13,145,autocarro,100.00,86,2024
13,145,comboio,62.55,25,2024
13,145,ferry,0.00,0,2024
13,145,outros,77.51,9,2024
13,146,metro,74.65,7,2018
13,146,autocarro,80.73,69,2018
13,146,comboio,52.00,18,2018
13,146,ferry,0.00,0,2018
13,146,outros,49.21,10,2018
13,146,metro,68.84,6,2019
13,146,autocarro,86.32,72,2019
13,146,comboio,54.13,18,2019
13,146,ferry,0.00,0,2019
13,146,outros,35.07,13,2019
13,146,metro,71.49,7,2020
13,146,autocarro,83.48,82,2020
13,146,comboio,54.00,23,2020
13,146,ferry,0.00,0,2020
13,146,outros,48.12,7,2020
13,146,metro,80.38,6,2021
13,146,autocarro,78.03,95,2021
13,146,comboio,70.23,25,2021
13,146,ferry,0.00,0,2021
13,146,outros,46.93,8,2021
13,146,metro,81.81,8,2022
13,146,autocarro,97.46,91,2022
13,146,comboio,83.29,20,2022
13,146,ferry,0.00,0,2022
13,146,outros,39.20,12,2022
13,146,metro,84.80,9,2023
13,146,autocarro,86.61,57,2023
13,146,comboio,84.54,19,2023
13,146,ferry,0.00,0,2023
13,146,outros,48.02,6,2023
13,146,metro,79.44,8,2024
13,146,autocarro,87.45,89,2024
13,146,comboio,68.99,24,2024
13,146,ferry,0.00,0,2024
13,146,outros,77.01,21,2024
13,147,metro,61.43,6,2018
13,147,autocarro,79.91,52,2018
13,147,comboio,50.32,21,2018
13,147,ferry,0.00,0,2018
13,147,outros,67.17,8,2018
13,147,metro,76.05,6,2019
13,147,autocarro,85.40,72,2019
13,147,comboio,67.33,19,2019
13,147,ferry,0.00,0,2019
13,147,outros,60.83,9,2019
13,147,metro,68.61,6,2020
13,147,autocarro,75.35,79,2020
13,147,comboio,71.65,25,2020
13,147,ferry,0.00,0,2020
13,147,outros,72.97,14,2020
13,147,metro,73.62,8,2021
13,147,autocarro,88.67,94,2021
13,147,comboio,70.95,18,2021
13,147,ferry,0.00,0,2021
13,147,outros,33.90,9,2021
13,147,metro,82.19,7,2022
13,147,autocarro,85.30,57,2022
13,147,comboio,78.91,20,2022
13,147,ferry,0.00,0,2022
13,147,outros,38.09,7,2022
13,147,metro,79.39,9,2023
13,147,autocarro,100.00,58,2023
13,147,comboio,63.37,27,2023
13,147,ferry,0.00,0,2023
13,147,outros,36.86,9,2023
13,147,metro,81.87,9,2024
13,147,autocarro,82.98,96,2024
13,147,comboio,88.57,17,2024
13,147,ferry,0.00,0,2024
13,147,outros,53.10,21,2024
13,148,metro,62.73,8,2018
13,148,autocarro,88.66,83,2018
13,148,comboio,63.35,24,2018
13,148,ferry,0.00,0,2018
13,148,outros,31.00,12,2018
13,148,metro,63.19,6,2019
13,148,autocarro,76.33,58,2019
13,148,comboio,56.11,15,2019
13,148,ferry,0.00,0,2019
13,148,outros,46.33,19,2019
13,148,metro,72.00,6,2020
13,148,autocarro,82.96,55,2020
13,148,comboio,80.17,21,2020
13,148,ferry,0.00,0,2020
13,148,outros,54.66,20,2020
13,148,metro,68.51,8,2021
13,148,autocarro,83.80,77,2021
13,148,comboio,64.54,19,2021
13,148,ferry,0.00,0,2021
13,148,outros,63.40,19,2021
13,148,metro,69.26,6,2022
13,148,autocarro,93.50,82,2022
13,148,comboio,65.62,25,2022
13,148,ferry,0.00,0,2022
13,148,outros,57.96,16,2022
13,148,metro,74.46,8,2023
13,148,autocarro,86.31,95,2023
13,148,comboio,76.48,21,2023
13,148,ferry,0.00,0,2023
13,148,outros,69.68,16,2023
13,148,metro,79.95,7,2024
13,148,autocarro,100.00,79,2024
13,148,comboio,81.95,24,2024
13,148,ferry,0.00,0,2024
13,148,outros,45.13,22,2024
14,149,metro,4.34,0,2018
14,149,autocarro,62.14,28,2018
14,149,comboio,21.48,3,2018
14,149,ferry,0.00,0,2018
14,149,outros,58.40,16,2018
14,149,metro,4.91,0,2019
14,149,autocarro,68.62,16,2019
14,149,comboio,56.58,5,2019
14,149,ferry,0.00,0,2019
14,149,outros,46.93,16,2019
14,149,metro,2.05,0,2020
14,149,autocarro,72.16,27,2020
14,149,comboio,60.98,7,2020
14,149,ferry,0.00,0,2020
14,149,outros,49.12,14,2020
14,149,metro,4.45,0,2021
14,149,autocarro,54.95,15,2021
14,149,comboio,57.88,6,2021
14,149,ferry,0.00,0,2021
14,149,outros,42.72,11,2021
14,149,metro,5.38,0,2022
14,149,autocarro,54.60,19,2022
14,149,comboio,63.36,3,2022
14,149,ferry,0.00,0,2022
14,149,outros,38.15,14,2022
14,149,metro,3.61,0,2023
14,149,autocarro,63.95,32,2023
14,149,comboio,43.12,8,2023
14,149,ferry,0.00,0,2023
14,149,outros,52.92,8,2023
14,149,metro,1.67,0,2024
14,149,autocarro,47.57,16,2024
14,149,comboio,30.75,5,2024
14,149,ferry,0.00,0,2024
14,149,outros,49.58,11,2024
14,150,metro,2.98,0,2018
14,150,autocarro,67.45,25,2018
14,150,comboio,57.69,9,2018
14,150,ferry,0.00,0,2018
14,150,outros,40.36,15,2018
14,150,metro,0.58,0,2019
14,150,autocarro,54.25,18,2019
14,150,comboio,58.93,9,2019
14,150,ferry,0.00,0,2019
14,150,outros,42.96,17,2019
14,150,metro,4.98,0,2020
14,150,autocarro,53.94,13,2020
14,150,comboio,57.80,6,2020
14,150,ferry,0.00,0,2020
14,150,outros,57.38,16,2020
14,150,metro,0.31,0,2021
14,150,autocarro,70.18,26,2021
14,150,comboio,44.74,7,2021
14,150,ferry,0.00,0,2021
14,150,outros,73.85,5,2021
14,150,metro,4.93,1,2022
14,150,autocarro,50.72,17,2022
14,150,comboio,41.64,5,2022
14,150,ferry,0.00,0,2022
14,150,outros,57.53,21,2022
14,150,metro,3.32,0,2023
14,150,autocarro,57.48,16,2023
14,150,comboio,29.21,9,2023
14,150,ferry,0.00,0,2023
14,150,outros,77.11,17,2023
14,150,metro,3.00,0,2024
14,150,autocarro,79.77,31,2024
14,150,comboio,42.13,10,2024
14,150,ferry,0.00,0,2024
14,150,outros,81.07,11,2024
14,151,metro,0.63,0,2018
14,151,autocarro,50.47,21,2018
14,151,comboio,52.05,9,2018
14,151,ferry,0.00,0,2018
14,151,outros,53.21,14,2018
14,151,metro,1.62,0,2019
14,151,autocarro,63.52,14,2019
14,151,comboio,60.36,7,2019
14,151,ferry,0.00,0,2019
14,151,outros,38.50,11,2019
14,151,metro,4.34,0,2020
14,151,autocarro,44.43,11,2020
14,151,comboio,46.55,3,2020
14,151,ferry,0.00,0,2020
14,151,outros,60.09,12,2020
14,151,metro,1.15,0,2021
14,151,autocarro,68.06,21,2021
14,151,comboio,43.46,8,2021
14,151,ferry,0.00,0,2021
14,151,outros,58.04,20,2021
14,151,metro,0.82,0,2022
14,151,autocarro,66.19,14,2022
14,151,comboio,62.48,5,2022
14,151,ferry,0.00,0,2022
14,151,outros,60.37,5,2022
14,151,metro,0.01,0,2023
14,151,autocarro,77.11,17,2023
14,151,comboio,25.98,6,2023
14,151,ferry,0.00,0,2023
14,151,outros,45.15,9,2023
14,151,metro,3.42,0,2024
14,151,autocarro,75.36,18,2024
14,151,comboio,58.28,9,2024
14,151,ferry,0.00,0,2024
14,151,outros,43.63,5,2024
14,152,metro,4.16,0,2018
14,152,autocarro,65.92,12,2018
14,152,comboio,44.20,6,2018
14,152,ferry,0.00,0,2018
14,152,outros,65.79,9,2018
14,152,metro,1.25,0,2019
14,152,autocarro,67.82,12,2019
14,152,comboio,61.03,10,2019
14,152,ferry,0.00,0,2019
14,152,outros,50.85,18,2019
14,152,metro,3.00,0,2020
14,152,autocarro,60.70,30,2020
14,152,comboio,54.16,3,2020
14,152,ferry,0.00,0,2020
14,152,outros,59.26,10,2020
14,152,metro,4.60,0,2021
14,152,autocarro,63.27,19,2021
14,152,comboio,61.79,5,2021
14,152,ferry,0.00,0,2021
14,152,outros,56.59,9,2021
14,152,metro,1.55,0,2022
14,152,autocarro,45.04,12,2022
14,152,comboio,64.48,4,2022
14,152,ferry,0.00,0,2022
14,152,outros,34.12,12,2022
14,152,metro,2.15,0,2023
14,152,autocarro,63.39,16,2023
14,152,comboio,61.74,5,2023
14,152,ferry,0.00,0,2023
14,152,outros,61.76,13,2023
14,152,metro,0.96,0,2024
14,152,autocarro,75.25,31,2024
14,152,comboio,65.82,3,2024
14,152,ferry,0.00,0,2024
14,152,outros,81.18,11,2024
14,153,metro,3.11,0,2018
14,153,autocarro,59.13,27,2018
14,153,comboio,45.06,5,2018
14,153,ferry,0.00,0,2018
14,153,outros,42.89,5,2018
14,153,metro,3.31,0,2019
14,153,autocarro,60.86,17,2019
14,153,comboio,47.58,8,2019
14,153,ferry,0.00,0,2019
14,153,outros,47.56,14,2019
14,153,metro,1.04,0,2020
14,153,autocarro,73.01,23,2020
14,153,comboio,30.64,10,2020
14,153,ferry,0.00,0,2020
14,153,outros,44.57,10,2020
14,153,metro,0.09,0,2021
14,153,autocarro,62.63,11,2021
14,153,comboio,48.10,6,2021
14,153,ferry,0.00,0,2021
14,153,outros,49.68,9,2021
14,153,metro,4.49,0,2022
14,153,autocarro,44.92,11,2022
14,153,comboio,22.54,4,2022
14,153,ferry,0.00,0,2022
14,153,outros,62.39,21,2022
14,153,metro,4.51,0,2023
14,153,autocarro,60.90,29,2023
14,153,comboio,42.10,5,2023
14,153,ferry,0.00,0,2023
14,153,outros,51.30,11,2023
14,153,metro,2.17,0,2024
14,153,autocarro,69.26,21,2024
14,153,comboio,63.91,4,2024
14,153,ferry,0.00,0,2024
14,153,outros,46.83,11,2024
14,154,metro,4.96,0,2018
14,154,autocarro,51.21,10,2018
14,154,comboio,25.59,8,2018
14,154,ferry,0.00,0,2018
14,154,outros,47.44,13,2018
14,154,metro,4.32,0,2019
14,154,autocarro,63.08,29,2019
14,154,comboio,40.03,4,2019
14,154,ferry,0.00,0,2019
14,154,outros,47.49,14,2019
14,154,metro,2.58,0,2020
14,154,autocarro,73.80,28,2020
14,154,comboio,55.68,4,2020
14,154,ferry,0.00,0,2020
14,154,outros,53.70,11,2020
14,154,metro,4.78,0,2021
14,154,autocarro,75.85,28,2021
14,154,comboio,24.99,4,2021
14,154,ferry,0.00,0,2021
14,154,outros,37.32,18,2021
14,154,metro,0.60,0,2022
14,154,autocarro,67.01,26,2022
14,154,comboio,61.48,11,2022
14,154,ferry,0.00,0,2022
14,154,outros,68.01,8,2022
14,154,metro,5.38,0,2023
14,154,autocarro,65.58,23,2023
14,154,comboio,23.89,11,2023
14,154,ferry,0.00,0,2023
14,154,outros,64.11,12,2023
14,154,metro,5.53,0,2024
14,154,autocarro,57.09,21,2024
14,154,comboio,70.32,3,2024
14,154,ferry,0.00,0,2024
14,154,outros,68.05,20,2024
14,155,metro,1.38,0,2018
14,155,autocarro,68.17,16,2018
14,155,comboio,21.02,10,2018
14,155,ferry,0.00,0,2018
14,155,outros,68.66,13,2018
14,155,metro,1.61,0,2019
14,155,autocarro,70.72,11,2019
14,155,comboio,21.03,9,2019
14,155,ferry,0.00,0,2019
14,155,outros,50.80,9,2019
14,155,metro,3.38,0,2020
14,155,autocarro,73.84,16,2020
14,155,comboio,24.15,6,2020
14,155,ferry,0.00,0,2020
14,155,outros,50.11,13,2020
14,155,metro,2.21,0,2021
14,155,autocarro,48.64,25,2021
14,155,comboio,46.84,6,2021
14,155,ferry,0.00,0,2021
14,155,outros,51.07,9,2021
14,155,metro,5.16,0,2022
14,155,autocarro,78.12,17,2022
14,155,comboio,55.73,6,2022
14,155,ferry,0.00,0,2022
14,155,outros,68.83,21,2022
14,155,metro,3.83,0,2023
14,155,autocarro,76.55,19,2023
14,155,comboio,32.14,4,2023
14,155,ferry,0.00,0,2023
14,155,outros,75.66,12,2023
14,155,metro,0.52,0,2024
14,155,autocarro,73.28,24,2024
14,155,comboio,25.79,9,2024
14,155,ferry,0.00,0,2024
14,155,outros,73.16,12,2024
14,156,metro,3.91,0,2018
14,156,autocarro,54.04,19,2018
14,156,comboio,28.84,6,2018
14,156,ferry,0.00,0,2018
14,156,outros,39.18,17,2018
14,156,metro,0.43,0,2019
14,156,autocarro,68.23,26,2019
14,156,comboio,25.50,9,2019
14,156,ferry,0.00,0,2019
14,156,outros,60.40,5,2019
14,156,metro,3.74,0,2020
14,156,autocarro,45.05,22,2020
14,156,comboio,44.33,8,2020
14,156,ferry,0.00,0,2020
14,156,outros,71.23,11,2020
14,156,metro,5.21,0,2021
14,156,autocarro,52.02,17,2021
14,156,comboio,50.87,4,2021
14,156,ferry,0.00,0,2021
14,156,outros,58.69,15,2021
14,156,metro,1.87,0,2022
14,156,autocarro,57.01,22,2022
14,156,comboio,33.22,11,2022
14,156,ferry,0.00,0,2022
14,156,outros,38.43,13,2022
14,156,metro,4.63,0,2023
14,156,autocarro,52.16,18,2023
14,156,comboio,30.30,3,2023
14,156,ferry,0.00,0,2023
14,156,outros,66.75,8,2023
14,156,metro,3.64,0,2024
14,156,autocarro,47.92,14,2024
14,156,comboio,59.86,8,2024
14,156,ferry,0.00,0,2024
14,156,outros,45.83,22,2024
14,157,metro,1.18,0,2018
14,157,autocarro,55.17,19,2018
14,157,comboio,37.24,8,2018
14,157,ferry,0.00,0,2018
14,157,outros,38.82,15,2018
14,157,metro,0.25,0,2019
14,157,autocarro,56.61,14,2019
14,157,comboio,54.81,6,2019
14,157,ferry,0.00,0,2019
14,157,outros,51.18,11,2019
14,157,metro,1.30,0,2020
14,157,autocarro,46.74,19,2020
14,157,comboio,46.55,6,2020
14,157,ferry,0.00,0,2020
14,157,outros,57.66,11,2020
14,157,metro,1.81,0,2021
14,157,autocarro,56.57,14,2021
14,157,comboio,60.87,5,2021
14,157,ferry,0.00,0,2021
14,157,outros,44.19,19,2021
14,157,metro,4.05,0,2022
14,157,autocarro,55.97,19,2022
14,157,comboio,46.88,11,2022
14,157,ferry,0.00,0,2022
14,157,outros,69.50,12,2022
14,157,metro,5.19,0,2023
14,157,autocarro,75.78,16,2023
14,157,comboio,40.90,11,2023
14,157,ferry,0.00,0,2023
14,157,outros,58.93,19,2023
14,157,metro,5.75,0,2024
14,157,autocarro,70.17,21,2024
14,157,comboio,69.98,3,2024
14,157,ferry,0.00,0,2024
14,157,outros,44.71,12,2024
14,158,metro,1.39,0,2018
14,158,autocarro,48.20,26,2018
14,158,comboio,31.32,9,2018
14,158,ferry,0.00,0,2018
14,158,outros,31.07,8,2018
14,158,metro,5.14,0,2019
14,158,autocarro,51.64,28,2019
14,158,comboio,37.47,5,2019
14,158,ferry,0.00,0,2019
14,158,outros,69.29,9,2019
14,158,metro,0.05,0,2020
14,158,autocarro,71.58,15,2020
14,158,comboio,30.82,4,2020
14,158,ferry,0.00,0,2020
14,158,outros,63.56,15,2020
14,158,metro,3.17,0,2021
14,158,autocarro,69.59,26,2021
14,158,comboio,63.44,9,2021
14,158,ferry,0.00,0,2021
14,158,outros,75.51,9,2021
14,158,metro,5.04,0,2022
14,158,autocarro,55.18,19,2022
14,158,comboio,53.81,3,2022
14,158,ferry,0.00,0,2022
14,158,outros,64.79,11,2022
14,158,metro,0.23,0,2023
14,158,autocarro,69.79,33,2023
14,158,comboio,44.77,8,2023
14,158,ferry,0.00,0,2023
14,158,outros,37.39,6,2023
14,158,metro,0.71,0,2024
14,158,autocarro,64.68,29,2024
14,158,comboio,30.73,4,2024
14,158,ferry,0.00,0,2024
14,158,outros,58.68,15,2024
14,159,metro,2.29,0,2018
14,159,autocarro,52.52,19,2018
14,159,comboio,55.19,4,2018
14,159,ferry,0.00,0,2018
14,159,outros,50.54,17,2018
14,159,metro,4.67,0,2019
14,159,autocarro,60.30,29,2019
14,159,comboio,51.56,3,2019
14,159,ferry,0.00,0,2019
14,159,outros,71.13,7,2019
14,159,metro,0.73,0,2020
14,159,autocarro,45.90,22,2020
14,159,comboio,41.26,4,2020
14,159,ferry,0.00,0,2020
14,159,outros,32.55,5,2020
14,159,metro,3.44,0,2021
14,159,autocarro,63.81,17,2021
14,159,comboio,34.49,4,2021
14,159,ferry,0.00,0,2021
14,159,outros,39.32,11,2021
14,159,metro,0.80,0,2022
14,159,autocarro,50.24,21,2022
14,159,comboio,25.40,6,2022
14,159,ferry,0.00,0,2022
14,159,outros,49.35,10,2022
14,159,metro,1.53,0,2023
14,159,autocarro,69.79,27,2023
14,159,comboio,65.17,3,2023
14,159,ferry,0.00,0,2023
14,159,outros,73.81,6,2023
14,159,metro,0.62,0,2024
14,159,autocarro,68.91,14,2024
14,159,comboio,65.02,4,2024
14,159,ferry,0.00,0,2024
14,159,outros,81.25,9,2024
14,160,metro,3.61,0,2018
14,160,autocarro,58.56,10,2018
14,160,comboio,52.93,9,2018
14,160,ferry,0.00,0,2018
14,160,outros,31.05,10,2018
14,160,metro,4.08,0,2019
14,160,autocarro,71.85,19,2019
14,160,comboio,21.39,6,2019
14,160,ferry,0.00,0,2019
14,160,outros,42.24,7,2019
14,160,metro,1.25,0,2020
14,160,autocarro,60.01,11,2020
14,160,comboio,46.40,5,2020
14,160,ferry,0.00,0,2020
14,160,outros,37.34,16,2020
14,160,metro,5.08,0,2021
14,160,autocarro,68.49,30,2021
14,160,comboio,41.39,8,2021
14,160,ferry,0.00,0,2021
14,160,outros,64.47,6,2021
14,160,metro,3.94,0,2022
14,160,autocarro,44.89,14,2022
14,160,comboio,46.51,10,2022
14,160,ferry,0.00,0,2022
14,160,outros,71.51,14,2022
14,160,metro,1.95,0,2023
14,160,autocarro,73.76,21,2023
14,160,comboio,52.97,3,2023
14,160,ferry,0.00,0,2023
14,160,outros,56.86,21,2023
14,160,metro,5.64,0,2024
14,160,autocarro,65.30,17,2024
14,160,comboio,24.99,4,2024
14,160,ferry,0.00,0,2024
14,160,outros,51.20,10,2024
14,161,metro,1.17,1,2018
14,161,autocarro,41.25,16,2018
14,161,comboio,23.48,7,2018
14,161,ferry,0.00,0,2018
14,161,outros,38.58,9,2018
14,161,metro,2.81,0,2019
14,161,autocarro,70.69,16,2019
14,161,comboio,49.27,7,2019
14,161,ferry,0.00,0,2019
14,161,outros,33.31,5,2019
14,161,metro,4.66,1,2020
14,161,autocarro,52.75,11,2020
14,161,comboio,49.60,10,2020
14,161,ferry,0.00,0,2020
14,161,outros,66.43,18,2020
14,161,metro,1.45,0,2021
14,161,autocarro,72.97,17,2021
14,161,comboio,61.17,9,2021
14,161,ferry,0.00,0,2021
14,161,outros,43.52,20,2021
14,161,metro,5.57,0,2022
14,161,autocarro,51.96,31,2022
14,161,comboio,33.20,3,2022
14,161,ferry,0.00,0,2022
14,161,outros,34.94,17,2022
14,161,metro,3.88,0,2023
14,161,autocarro,66.19,25,2023
14,161,comboio,26.56,9,2023
14,161,ferry,0.00,0,2023
14,161,outros,68.40,20,2023
14,161,metro,2.71,1,2024
14,161,autocarro,58.20,14,2024
14,161,comboio,62.18,8,2024
14,161,ferry,0.00,0,2024
14,161,outros,41.86,11,2024
14,162,metro,3.26,0,2018
14,162,autocarro,47.70,22,2018
14,162,comboio,43.25,7,2018
14,162,ferry,0.00,0,2018
14,162,outros,33.82,10,2018
14,162,metro,4.77,0,2019
14,162,autocarro,68.80,26,2019
14,162,comboio,25.75,10,2019
14,162,ferry,0.00,0,2019
14,162,outros,31.44,6,2019
14,162,metro,1.52,0,2020
14,162,autocarro,72.79,15,2020
14,162,comboio,39.82,3,2020
14,162,ferry,0.00,0,2020
14,162,outros,35.97,7,2020
14,162,metro,2.33,0,2021
14,162,autocarro,43.64,13,2021
14,162,comboio,40.82,10,2021
14,162,ferry,0.00,0,2021
14,162,outros,70.79,20,2021
14,162,metro,1.94,0,2022
14,162,autocarro,59.32,15,2022
14,162,comboio,28.30,8,2022
14,162,ferry,0.00,0,2022
14,162,outros,64.81,11,2022
14,162,metro,3.07,0,2023
14,162,autocarro,69.55,29,2023
14,162,comboio,62.87,8,2023
14,162,ferry,0.00,0,2023
14,162,outros,63.41,9,2023
14,162,metro,5.57,0,2024
14,162,autocarro,66.56,22,2024
14,162,comboio,54.53,7,2024
14,162,ferry,0.00,0,2024
14,162,outros,77.70,15,2024
15,163,metro,2.53,0,2018
15,163,autocarro,61.60,17,2018
15,163,comboio,29.55,4,2018
15,163,ferry,27.61,4,2018
15,163,outros,35.29,14,2018
15,163,metro,0.47,0,2019
15,163,autocarro,68.05,12,2019
15,163,comboio,29.52,10,2019
15,163,ferry,33.26,3,2019
15,163,outros,70.55,13,2019
15,163,metro,0.90,0,2020
15,163,autocarro,51.17,21,2020
15,163,comboio,24.40,8,2020
15,163,ferry,30.03,5,2020
15,163,outros,48.13,7,2020
15,163,metro,3.81,0,2021
15,163,autocarro,69.27,19,2021
15,163,comboio,22.81,6,2021
15,163,ferry,28.89,2,2021
15,163,outros,59.41,9,2021
15,163,metro,2.51,0,2022
15,163,autocarro,77.68,28,2022
15,163,comboio,34.98,6,2022
15,163,ferry,31.26,2,2022
15,163,outros,40.78,8,2022
15,163,metro,1.02,0,2023
15,163,autocarro,75.19,27,2023
15,163,comboio,23.11,6,2023
15,163,ferry,27.52,6,2023
15,163,outros,67.47,11,2023
15,163,metro,2.70,0,2024
15,163,autocarro,78.49,24,2024
15,163,comboio,61.10,3,2024
15,163,ferry,47.51,2,2024
15,163,outros,66.96,5,2024
15,164,metro,1.00,0,2018
15,164,autocarro,40.74,21,2018
15,164,comboio,57.19,4,2018
15,164,ferry,47.50,3,2018
15,164,outros,49.59,15,2018
15,164,metro,1.76,0,2019
15,164,autocarro,57.63,12,2019
15,164,comboio,33.04,8,2019
15,164,ferry,26.59,3,2019
15,164,outros,44.16,18,2019
15,164,metro,3.65,0,2020
15,164,autocarro,45.08,24,2020
15,164,comboio,21.80,5,2020
15,164,ferry,22.54,2,2020
15,164,outros,56.81,10,2020
15,164,metro,4.83,0,2021
15,164,autocarro,75.05,20,2021
15,164,comboio,33.99,7,2021
15,164,ferry,50.10,6,2021
15,164,outros,72.70,6,2021
15,164,metro,0.50,0,2022
15,164,autocarro,59.12,23,2022
15,164,comboio,31.51,6,2022
15,164,ferry,39.88,4,2022
15,164,outros,62.61,10,2022
15,164,metro,1.93,0,2023
15,164,autocarro,46.47,33,2023
15,164,comboio,41.94,9,2023
15,164,ferry,25.45,5,2023
15,164,outros,66.86,16,2023
15,164,metro,5.43,0,2024
15,164,autocarro,58.43,11,2024
15,164,comboio,38.33,5,2024
15,164,ferry,26.89,4,2024
15,164,outros,61.44,11,2024
15,165,metro,3.16,1,2018
15,165,autocarro,41.63,22,2018
15,165,comboio,22.11,7,2018
15,165,ferry,24.45,6,2018
15,165,outros,41.97,12,2018
15,165,metro,3.86,0,2019
15,165,autocarro,47.05,16,2019
15,165,comboio,40.42,3,2019
15,165,ferry,37.95,6,2019
15,165,outros,70.89,13,2019
15,165,metro,1.94,0,2020
15,165,autocarro,55.63,10,2020
15,165,comboio,37.46,3,2020
15,165,ferry,49.85,2,2020
15,165,outros,69.23,16,2020
15,165,metro,2.30,1,2021
15,165,autocarro,68.84,29,2021
15,165,comboio,51.95,6,2021
15,165,ferry,46.43,5,2021
15,165,outros,47.21,14,2021
15,165,metro,5.22,0,2022
15,165,autocarro,46.59,30,2022
15,165,comboio,26.61,10,2022
15,165,ferry,33.46,5,2022
15,165,outros,34.50,21,2022
15,165,metro,0.79,0,2023
15,165,autocarro,72.32,28,2023
15,165,comboio,64.73,5,2023
15,165,ferry,38.66,3,2023
15,165,outros,63.61,8,2023
15,165,metro,2.45,0,2024
15,165,autocarro,58.29,29,2024
15,165,comboio,27.33,8,2024
15,165,ferry,56.89,3,2024
15,165,outros,51.09,21,2024
15,166,metro,3.35,0,2018
15,166,autocarro,52.21,11,2018
15,166,comboio,53.74,5,2018
15,166,ferry,34.88,4,2018
15,166,outros,42.37,16,2018
15,166,metro,0.42,0,2019
15,166,autocarro,64.08,10,2019
15,166,comboio,61.26,5,2019
15,166,ferry,49.62,5,2019
15,166,outros,49.11,11,2019
15,166,metro,4.60,0,2020
15,166,autocarro,46.23,23,2020
15,166,comboio,26.06,9,2020
15,166,ferry,52.85,3,2020
15,166,outros,49.80,6,2020
15,166,metro,4.65,0,2021
15,166,autocarro,64.43,22,2021
15,166,comboio,54.20,7,2021
15,166,ferry,36.36,5,2021
15,166,outros,45.92,15,2021
15,166,metro,3.24,0,2022
15,166,autocarro,47.33,15,2022
15,166,comboio,64.11,6,2022
15,166,ferry,31.73,2,2022
15,166,outros,55.31,16,2022
15,166,metro,5.38,0,2023
15,166,autocarro,50.16,14,2023
15,166,comboio,38.02,6,2023
15,166,ferry,27.87,3,2023
15,166,outros,41.42,17,2023
15,166,metro,2.18,0,2024
15,166,autocarro,55.25,12,2024
15,166,comboio,26.58,5,2024
15,166,ferry,50.66,7,2024
15,166,outros,71.29,17,2024
15,167,metro,1.60,0,2018
15,167,autocarro,68.29,15,2018
15,167,comboio,33.86,9,2018
15,167,ferry,27.77,3,2018
15,167,outros,58.61,9,2018
15,167,metro,4.18,0,2019
15,167,autocarro,51.92,24,2019
15,167,comboio,36.60,9,2019
15,167,ferry,30.00,4,2019
15,167,outros,33.41,16,2019
15,167,metro,2.87,0,2020
15,167,autocarro,49.96,10,2020
15,167,comboio,38.23,6,2020
15,167,ferry,45.87,3,2020
15,167,outros,53.01,20,2020
15,167,metro,2.39,0,2021
15,167,autocarro,44.14,15,2021
15,167,comboio,61.54,7,2021
15,167,ferry,26.51,6,2021
15,167,outros,64.19,16,2021
15,167,metro,3.19,1,2022
15,167,autocarro,52.38,13,2022
15,167,comboio,56.28,7,2022
15,167,ferry,37.07,2,2022
15,167,outros,56.50,6,2022
15,167,metro,0.50,0,2023
15,167,autocarro,61.13,31,2023
15,167,comboio,51.37,5,2023
15,167,ferry,43.91,2,2023
15,167,outros,39.27,11,2023
15,167,metro,2.08,0,2024
15,167,autocarro,47.39,23,2024
15,167,comboio,32.11,3,2024
15,167,ferry,53.97,7,2024
15,167,outros,41.02,8,2024
15,168,metro,4.98,0,2018
15,168,autocarro,67.51,15,2018
15,168,comboio,32.26,6,2018
15,168,ferry,42.79,4,2018
15,168,outros,57.19,16,2018
15,168,metro,3.53,0,2019
15,168,autocarro,68.98,16,2019
15,168,comboio,28.85,5,2019
15,168,ferry,49.03,4,2019
15,168,outros,67.95,7,2019
15,168,metro,4.86,0,2020
15,168,autocarro,54.22,14,2020
15,168,comboio,29.21,4,2020
15,168,ferry,25.35,3,2020
15,168,outros,51.91,7,2020
15,168,metro,2.36,0,2021
15,168,autocarro,63.77,28,2021
15,168,comboio,25.82,5,2021
15,168,ferry,36.26,2,2021
15,168,outros,54.08,16,2021
15,168,metro,1.86,0,2022
15,168,autocarro,44.95,20,2022
15,168,comboio,36.92,4,2022
15,168,ferry,37.44,6,2022
15,168,outros,77.05,5,2022
15,168,metro,2.32,0,2023
15,168,autocarro,51.85,17,2023
15,168,comboio,29.61,9,2023
